frame,ball_x,894_x,1778_x,12666_x,12667_x,15145_x,23197_x,29595_x,38288_x,52137_x,ball_y,894_y,1778_y,12666_y,12667_y,15145_y,23197_y,29595_y,38288_y,52137_y,12666_vx,12666_vy,12667_vx,12667_vy,15145_vx,15145_vy,1778_vx,1778_vy,23197_vx,23197_vy,29595_vx,29595_vy,38288_vx,38288_vy,52137_vx,52137_vy,894_vx,894_vy,Time [s]
172,-13.948199953067695,-17.21540099384575,1.418540390366408,-12.036584783903862,-12.72365656728569,-8.090238471859875,6.751522181494437,-3.1526878811312002,1.5398901060141306,-48.91509837574025,3.0336975142326943,-0.5125651301899126,-0.7647891427157137,6.242780158018778,12.298538108054048,-3.464330482984063,-2.356646895047202,3.1899642273305333,-1.9404265543230634,-1.1819204244943853,-10.09506563385467,-1.949663958009152,-9.348076609861918,-3.2492083507305813,-9.160459115135245,-1.6965966298075086,-8.96528324399606,-0.23035167089237923,-8.143062916163446,-0.47815168504001837,-8.622559582168682,-1.268683770045883,-9.797337028233503,0.32119126323756153,-0.16165210592118603,-0.25951588866092296,-7.358888111847539,-1.0768404850222064,8.6
173,-14.393778426380248,-17.587477694219352,0.975370800751314,-12.542669573133885,-13.192625741529227,-8.546597960258062,6.342481880472413,-3.5844470997618108,1.0506628715224215,-48.923636882407756,2.9555690466803473,-0.5660550112760557,-0.7749404217982141,6.142179999000495,12.136892000995196,-3.551128411861466,-2.3800231371803076,3.124705654014464,-1.9246746289308518,-1.195628121854899,-10.114382500688771,-2.0076470224241065,-9.37378938525639,-3.231856167133085,-9.127875816914933,-1.731070935458308,-8.867449427914051,-0.2040961163652312,-8.177196376189883,-0.46798551448444825,-8.632263723018749,-1.30216282155951,-9.782120577468303,0.31517101917279805,-0.16942521287209705,-0.27199481522071284,-7.432653690418704,-1.0696065465196538,8.65
174,-14.838936562362587,-17.963058702269407,0.5370542520807451,-13.049561984372577,-13.662765450017268,-9.001324271275937,5.931818936110995,-4.01662828671941,0.5622698160892883,-48.932537370905216,2.8762194518560835,-0.6191770094719456,-0.7837802885449162,6.03876538072855,11.976154407789426,-3.6395505450190386,-2.4028901524453956,3.0578300419270157,-1.9092194328161207,-1.209916943944607,-10.130459215431411,-2.06386171524654,-9.397123922561335,-3.2137297526011848,-9.095277388364543,-1.763485236292751,-8.770581812194667,-0.17794601727199605,-8.209630130841507,-0.4578392390799991,-8.640673004868278,-1.3344472821726887,-9.765476238484656,0.30923344856922436,-0.17664346641150758,-0.28358298149407307,-7.502622808027173,-1.0622532243608334,8.700000000000001
175,-15.283562304222777,-18.341919084171575,0.10348447338515171,-13.557077292386323,-14.133933936569829,-9.454436184113698,5.519624067319791,-4.4491576736468765,0.07477056146922323,-48.94176568364419,2.7956970666602583,-0.6719264562886593,-0.7913374600142769,5.932647069457766,11.816350881224594,-3.7294729467852976,-2.4252604141868837,2.9894140150575836,-1.894057727821994,-1.22473205425602,-10.142917150932929,-2.1179355752233766,-9.417699483851639,-3.195048419782665,-9.062989424762224,-1.793490608466604,-8.675646412695762,-0.15229211172519436,-8.240268619435923,-0.4479041686084609,-8.647637004266125,-1.3652555778122097,-9.747600222223937,0.3033636261570627,-0.18319995124163127,-0.29410874592800806,-7.56821028506949,-1.0548021967770898,8.75
176,-15.727543595168965,-18.723833906101515,-0.3254448063051215,-14.06503077194156,-14.60598944500692,-9.905952477971482,5.105987993008618,-4.881961492187169,-0.4117752705833866,-48.95128766303622,2.7140502279933423,-0.72429868323725,-0.7976406532647528,5.823935831442944,11.657506974088527,-3.8207716814888033,-2.447146395749272,2.919534197395597,-1.8791862757916107,-1.2400186162816293,-10.151680581763367,-2.1697941101040423,-9.435439921542185,-3.175856031206978,-9.031077045163158,-1.8210172672111191,-8.582836432588476,-0.1272125473474164,-8.269092729836634,-0.43821856502611206,-8.653125636522141,-1.3945313936635773,-9.728531770874396,0.2975585668822012,-0.18907328430281695,-0.3035377802118086,-7.629299085624786,-1.047257799414735,8.8
177,-16.170768378409214,-19.10857823423486,-0.7498398579595642,-14.57323769780483,-15.078790219148544,-10.355891932049524,4.691001432087054,-5.314965973983181,-0.8973080583140637,-48.961069151492865,2.631327272755759,-0.7762890218288192,-0.8027185853547815,5.712742432938896,11.499648239169112,-3.9133228134580635,-2.4685605704769844,2.848267212930416,-1.864601838568123,-1.255721793513902,-10.156749507923024,-2.219437319888673,-9.450345235633028,-3.1561525868742257,-8.999540249567781,-1.8460652125262778,-8.492151871873046,-0.10270732413851344,-8.2961024620439,-0.42878242833311053,-8.6571389016365,-1.4222747297267306,-9.70827088443603,0.29181827074458877,-0.19426346559516888,-0.31187008434556085,-7.685889209693142,-1.0396200322738944,8.85
178,-16.613124597151646,-19.49592713474729,-1.169806952547884,-15.08151334474251,-15.552194502814713,-10.804273325547985,4.274755103464827,-5.748097350677801,-1.3817681799683987,-48.971075991425685,2.5475765378479105,-0.8278928035743811,-0.8065999733428052,5.599177640200434,11.342800229254175,-4.0070024070215995,-2.48951541171453,2.775689685651528,-1.8503011779946312,-1.271786749445373,-10.158123929411511,-2.2668652045770865,-9.462415426124123,-3.135938086784364,-8.968379037975943,-1.8686344444120186,-8.403592730549303,-0.07877644209866316,-8.32129781605751,-0.41959575852926967,-8.65967679960907,-1.4484855860016763,-9.686817562908843,0.2861427377443022,-0.1987704951186232,-0.3191056583291782,-7.737980657274565,-1.0318888953545111,8.9
179,-17.054500194604348,-19.885655673814437,-1.5854523610395708,-15.589672987521055,-16.02606053982547,-11.251115437666993,3.857339726051603,-6.181281853913962,-1.8650960137919217,-48.981274025246236,2.4628463601702153,-0.8791053599850713,-0.8093135342873097,5.48335221948236,11.186988497131601,-4.101686526507957,-2.510023392806342,2.701878239548279,-1.8362810559142926,-1.2881586475685187,-10.15580384622906,-2.3120777641692976,-9.471650493015458,-3.115212530937368,-8.93759341038756,-1.8887249628683573,-8.317159008617475,-0.05541990122771296,-8.344678791877328,-0.4106585556147294,-8.660739330439851,-1.473163962488448,-9.664171806292838,0.28053196788134455,-0.2025943728731609,-0.32524450216268935,-7.785573428369015,-1.0240643886564522,8.950000000000001
180,-17.49478311397543,-20.27753891761195,-1.9968823544042493,-16.09753190090694,-16.500246574000784,-11.696437047606782,3.438846018757051,-6.614445715334583,-2.347231938030186,-48.991629095366065,2.3771850766231,-0.9299220225719185,-0.8108879852466938,5.365376937039461,11.032238595589218,-4.197251236245663,-2.530096987096896,2.6269094986101087,-1.8225382341702459,-1.3047826513758451,-10.149789258375742,-2.3550749986654265,-9.478050436307043,-3.093975919333309,-8.90718336680282,-1.9063367678952559,-8.232850706077206,-0.03263770152577457,-8.366245389503684,-0.40197081958935466,-8.660326494128846,-1.4963098591869783,-9.64033361458802,0.27498596115564583,-0.20573509885886276,-0.3302866158460392,-7.828667522976489,-1.0161465121799809,9.0
181,-17.933861298472973,-20.671351932315503,-2.404203203611507,-16.604905359666603,-16.974610849160708,-12.140256934567514,3.0193647004908684,-7.047515166582581,-2.828116330928803,-49.002107044196734,2.290641024106984,-0.9803381228460242,-0.8113520432794482,5.24536255912657,10.8785760774149,-4.293572600563245,-2.54974866793064,2.5508600868264293,-1.809069474605615,-1.3216039243598192,-10.140080165851204,-2.39585690806537,-9.481615255998822,-3.072228251972116,-8.877148907221493,-1.92146985949276,-8.15066782292892,-0.010429842992750207,-8.3859976089363,-0.3935325504533612,-8.658438290675916,-1.5179232760972972,-9.615302987794381,0.2695047175673293,-0.2081926730757077,-0.33423199937941983,-7.867262941097031,-1.0081352659247174,9.05
182,-18.371622691305106,-21.066869784100728,-2.807521179630962,-17.11160863856649,-17.449011609125236,-12.582593877749341,2.598986490162729,-7.4804164393008215,-3.3076895707332676,-49.0126737141498,2.2032625395222833,-1.0303489923184173,-0.8107344254439764,5.123419851998513,10.726026495396516,-4.390526683789222,-2.568990908652039,2.4738066281866273,-1.7958715390635236,-1.3385676300129612,-10.126676568655867,-2.4344234923691968,-9.482344952091022,-3.049969528853799,-8.847490031643718,-1.9341242376609402,-8.070610359172251,0.011203674371276028,-8.40393545017542,-0.38534374820659156,-8.655074720081487,-1.5380042132194598,-9.589079925911854,0.26408823711624824,-0.20996709552361761,-0.3370806527626282,-7.901359682730626,-1.0000306498910378,9.1
183,-18.807955235679895,-21.463867539143283,-3.2069425534321407,-17.617457012373066,-17.923307097714382,-13.023466656352467,2.177802106682332,-7.913075765132262,-3.7858920356891907,-49.02329494763682,2.115097959769417,-1.0799499625002429,-0.8090638487987738,4.999659581910046,10.57461540232187,-4.487989550252142,-2.587836182605546,2.395825746680155,-1.7829411893871348,-1.355618931827743,-10.109578466789475,-2.4707747515768927,-9.480239524583354,-3.027199749978425,-8.818206740069563,-1.9442999023997227,-7.9926783148073595,0.03226285056638734,-8.42005891322082,-0.3774044128490499,-8.650235782345144,-1.556552670553398,-9.561664428940546,0.2587365198024786,-0.21105836620269075,-0.33883257599577016,-7.930957747877256,-0.9918326640787181,9.15
184,-19.242746874805455,-21.86212026361883,-3.602573595984698,-18.122265755852766,-18.397355558748146,-13.46289404957706,1.7559022689593364,-8.345419375719764,-4.262664104042111,-49.03393658706936,2.026195621748826,-1.1291363649024717,-0.8063690304022441,4.874192515116013,10.424368350978867,-4.585837264280532,-2.6062969631356614,2.3169940662963597,-1.7702751874195573,-1.3727029932966994,-10.088785860252136,-2.504910685688367,-9.475298973476031,-3.0039189153458703,-8.789299032498887,-1.9519968537090415,-7.9168716898343625,0.05274768559250204,-8.434367998072569,-0.3697145443806326,-8.643921477467028,-1.573568648099124,-9.533056496880425,0.2534495656260936,-0.2114664851128674,-0.33948776907875045,-7.956057136536976,-0.9835413084878483,9.200000000000001
185,-19.67588555188988,-22.261403023703007,-3.99452057825817,-18.62585014377206,-18.871015236046567,-13.900894836623284,1.3333776959034331,-8.777373502706318,-4.7379461540375445,-49.04456447485895,1.9366038623608857,-1.177903531036244,-0.8026786873128586,4.747129417871216,10.275310894155346,-4.683945890202928,-2.624385723586837,2.2373882110247174,-1.7578702950039444,-1.3897649779122927,-10.06429874904379,-2.536831294703707,-9.467523298768876,-2.980127024956248,-8.760766908931652,-1.9572150915889803,-7.843190484253029,0.07265817944970178,-8.44686270473071,-0.36227414280159903,-8.636131805447105,-1.58905214585666,-9.5032561297314,0.24822737458696825,-0.21119145225420835,-0.33904623201172185,-7.976657848709657,-0.9751565831184127,9.25
186,-20.10725921014125,-22.661490885571475,-4.3828897712221435,-19.12802545089737,-19.34414437342964,-14.337487796691336,0.910319106424319,-9.20886437773476,-5.21167856392111,-49.05514445341718,1.8463710185060562,-1.2262467924126224,-0.798021536589074,4.618581056430449,10.127468584639153,-4.7821914923478595,-2.6421149373035093,2.1570848048545903,-1.7457232739834252,-1.4067500491670382,-10.03611713316438,-2.5665365786229417,-9.456912500462016,-2.9558240788095427,-8.732610369367986,-1.9599546160395316,-7.771634698063423,0.09199433213794504,-8.457543033195243,-0.35508320811183786,-8.626866766285477,-1.603003163826001,-9.472263327493557,0.24306994668508572,-0.21023326762663141,-0.33750796479454453,-7.992759884395476,-0.9666784879704076,9.3
187,-20.536755792767725,-23.062158915399888,-4.767787445846274,-19.628606951995184,-19.81660121471739,-14.77269170898139,0.48681721943165446,-9.63981823244804,-5.683801711938331,-49.06564236515557,1.7555454270847368,-1.274161480542665,-0.7924262952893182,4.488658197048533,9.980866975218165,-4.8804501350438265,-2.6594970776301174,2.076160471775416,-1.7338308862011131,-1.4236033705534077,-10.004241012614148,-2.5940265374460383,-9.443466578555482,-2.9310100769056873,-8.704829413807921,-1.9602154270607406,-7.702204331265667,0.11075614365726037,-8.46640898346619,-0.3481417403113115,-8.616126359982081,-1.6154217020071702,-9.440078090166994,0.2379772819205906,-0.20859193123020064,-0.3348729674273338,-8.004363243594309,-0.9581070230437498,9.35
188,-20.96426324297734,-23.46318217936388,-5.1493198731000644,-20.127409921831926,-20.28824400372981,-15.206525352693589,0.06296275383512195,-10.070161298489065,-6.15425597633479,-49.07602405248571,1.664175424997345,-1.3216429269374683,-0.7859216804720526,4.357471605980273,9.835531618680214,-4.978597882619387,-2.6765446179111994,1.9946918357765988,-1.7221898935001763,-1.4402701055639218,-9.968670387392871,-2.6193011711729124,-9.427185533049222,-2.90568501924476,-8.67742404225133,-1.9579975246524732,-7.634899383859647,0.12894361400750837,-8.473460555543461,-0.3414497394000032,-8.603910586536998,-1.626307760400035,-9.406700417751395,0.2329493802933803,-0.2062674430648317,-0.33114123990991723,-8.0114679263062,-0.949442188338633,9.4
189,-21.389669503978222,-23.864335743639156,-5.527593323953171,-20.62424963517404,-20.758930984286955,-15.639007507028149,-0.36115357145561844,-10.499819807500751,-6.622981735356026,-49.08625535781912,1.5723093491443276,-1.3686864631080613,-0.7785364091956956,4.22513204948048,9.691488067813172,-5.076510799403061,-2.6932700314911826,1.9127555208475246,-1.7107970577237432,-1.4566954176910523,-9.929405257500495,-2.642360479803643,-9.408069363943051,-2.879848905826663,-8.650394254698245,-1.9533009088148487,-7.569719855845442,0.1465567431888697,-8.478697749427061,-0.3350072053779522,-8.590219445949963,-1.6356613390048405,-9.372130310247169,0.22798624180346938,-0.20325980313064632,-0.32631278224244953,-8.014073932531083,-0.9406839838549188,9.450000000000001
190,-21.812862518978466,-24.26539467440129,-5.902714069375122,-21.118941366788015,-21.228520400208797,-16.070156951185236,-0.7854410375308315,-10.928719991125988,-7.089919367247635,-49.09630212356739,1.4799955364260637,-1.415287420565555,-0.7702991985187327,4.091750293803933,9.54876187540488,-5.174064949723401,-2.709685791714505,1.8304281509776459,-1.6996491407149281,-1.4728244704273097,-9.886445622937378,-2.663204463338289,-9.386118071237316,-2.8535017366514763,-8.623740051148742,-1.9461255795477803,-7.5066657472229945,0.16359553120126208,-8.482120565117052,-0.3288141382450419,-8.575052938221207,-1.643482437821312,-9.336367767654034,0.22308786645094575,-0.19956901142754613,-0.3203875944248786,-8.012181262269134,-0.9318324095926355,9.5
191,-22.233730231186204,-24.666134037825998,-6.274788380335572,-21.611300391440267,-21.69687049531537,-16.49999246436502,-1.2098089254808722,-11.35678808100771,-7.555009250255096,-49.106130192142054,1.3872823237429952,-1.461441130820993,-0.7612387654996161,3.957437105205494,9.407378594243202,-5.271136397908897,-2.7258043719256624,1.747786350156348,-1.6887429043168742,-1.4886024272651703,-9.839791483703085,-2.681833121776732,-9.361331654931739,-2.8266435117191926,-8.597461431602714,-1.9364715368513428,-7.445737057992307,0.1800599780447934,-8.483729002613456,-0.32287053800159293,-8.55841106335071,-1.6497710568496333,-9.299412789972092,0.2182542542355948,-0.195195067955588,-0.3133656764572258,-8.005789915520081,-0.9228874655517214,9.55
192,-22.652160583809454,-25.066328900088898,-6.643922527804086,-22.101141983897246,-22.163839513426648,-16.928532825767682,-1.6341665163960508,-11.783950308788818,-8.018191762624067,-49.11570540595468,1.2942180479955594,-1.507142925385467,-0.751383827196754,3.822303249939937,9.26736377711601,-5.367601208288128,-2.7416382454691206,1.6649067423730208,-1.6780751103727298,-1.5039744516971505,-9.789442839797907,-2.6982464551190115,-9.333710115026586,-2.7992742310297984,-8.571558396060334,-1.9243387807255723,-7.386933788153424,0.19595008371927342,-8.483523061916296,-0.3171764046472705,-8.54029382133848,-1.654527196089811,-9.261265377201344,0.2134854051576443,-0.19013797271473526,-0.305247028339415,-7.994899892284243,-0.9138491517322522,9.600000000000001
