frame,ball_x,702_x,703_x,704_x,705_x,11936_x,32254_x,32255_x,42397_x,42398_x,42399_x,52297_x,ball_y,702_y,703_y,704_y,705_y,11936_y,32254_y,32255_y,42397_y,42398_y,42399_y,52297_y,11936_vx,11936_vy,32254_vx,32254_vy,32255_vx,32255_vy,42397_vx,42397_vy,42398_vx,42398_vy,42399_vx,42399_vy,52297_vx,52297_vy,702_vx,702_vy,703_vx,703_vy,704_vx,704_vy,705_vx,705_vy
182,-32.972923166962026,-29.739738296166312,-34.82988092183312,-36.14211266518114,-37.415813226757855,-34.37068927591906,-22.073424539232313,-17.761824857583058,-9.793160052538028,7.286210826081646,8.171942243002277,-51.176809424076154,-21.19134761199901,9.532679655281346,3.356193092496149,-2.6829573389860037,-8.67542508765742,-18.914656277168827,-10.677277633154482,0.08643544177068747,-20.82730855287899,0.7624120963538243,17.871954515613385,-2.898875610130599,-3.493203493685687,2.08392434749444,-6.978297429098935,-0.34862532672138163,-10.758176046879976,-2.7151404973011055,-4.9834918449906285,0.11548000795536555,-4.081740691545194,-0.052291844525533544,-3.5377221615229977,-0.9913725487432052,-0.14130476557430266,-0.012368486217782526,-6.409770860226185,-1.8236424559265445,-4.529073669183191,1.1135372311717284,-3.5825537816760886,0.42704603654483897,-3.003105146769415,1.1070448152240948
183,-33.15390820407456,-30.0569496357559,-35.054756606272115,-36.317131285448575,-37.560885585191514,-34.53699075415858,-22.422152005088684,-18.306616936393105,-10.041502549171252,7.082190629473961,7.9951705799268895,-51.18846431049204,-21.07552544224261,9.44369486728827,3.4134505143803877,-2.6616547158787722,-8.61897321932318,-18.802655214410986,-10.691611820084288,-0.047296187339234734,-20.821544685641094,0.7598060212816216,17.822957626054002,-2.898968933603807,-3.3219336772550334,2.22777634555656,-6.966238211235608,-0.2882800328128719,-10.866495106485202,-2.6757800931980134,-4.965982443983223,0.11535784176335347,-4.080872359263563,-0.05218119305206362,-3.536235337652923,-0.9839447579399325,-0.19840380678948943,0.004540619479109292,-6.359049115168152,-1.8076353660346067,-4.507456232622344,1.0777834582544483,-3.515864152038246,0.40080194535558444,-2.901192325882842,1.1033783172336709
184,-33.326762357828486,-30.371995446176992,-35.27879998247912,-36.489202717901364,-37.700855931511086,-34.694626344388176,-22.7700687324046,-18.856091306440533,-10.288947888537074,6.878202138802646,7.818453206141381,-51.20210680093048,-20.951291377983956,9.354811943635456,3.4672361231330036,-2.6422955602507394,-8.563346152124758,-18.683767674490056,-10.702968649674075,-0.17908848401903185,-20.815784914287672,0.7572039864928926,17.77423195186597,-2.898056624568595,-3.1486159170567887,2.365505888818662,-6.950023440426528,-0.2287328860126737,-10.960140931232548,-2.6369934445945997,-4.948039298635079,0.11527592407441653,-4.08023824053709,-0.052100387382425555,-3.5351495518555187,-0.9785204505129446,-0.23815588724054232,0.024653269647781383,-6.3157385317984405,-1.805598079229141,-4.490810067982811,1.0083471956220473,-3.45692039574512,0.36193259577199,-2.799152083601169,1.0868822945177323
185,-33.49126281239899,-30.685246285514015,-35.502259614050224,-36.658714256206736,-37.83571789464681,-34.84349364941949,-23.11696694353276,-19.409514305982423,-10.535474383418485,6.674233643389912,7.641770069742102,-51.216869547353255,-20.816766683622415,9.265332394168608,3.515865794268223,-2.625511135021622,-8.509185362298371,-18.558299780146022,-10.711388029279279,-0.30897013604361745,-20.810027226393537,0.7546044996974447,17.725677318880496,-2.8959785058013465,-2.973250213090884,2.4971129772807155,-6.929653116671504,-0.16998388632080663,-11.039113521121898,-2.5987805514909637,-4.929662408946217,0.11523425488835172,-4.079838335365804,-0.05204942751666089,-3.534464804130493,-0.975099626462069,-0.26056100692745854,0.04796946428814858,-6.279839110116942,-1.8175305955101115,-4.479135175264572,0.9052284432744847,-3.4057225127966957,0.3104379877938961,-2.6969844199243633,1.0575567470763567
186,-33.647186751961286,-30.997072711851374,-35.725384064581476,-36.82605319403191,-37.96546510352894,-34.98349027206412,-23.462638860825866,-19.96615227327588,-10.78106034659837,6.470273432557912,7.465101118825459,-51.231885201722186,-20.670072623557402,9.174557728733376,3.5576554033003407,-2.6119327031110995,-8.457132326080355,-18.42655765411888,-10.716909866255328,-0.4369698311879776,-20.8042696095336,0.7520060686050811,17.677193552928742,-2.892574400078507,-2.796099837792148,2.622677362851918,-6.905127239970669,-0.11203303373749514,-11.103412876153357,-2.5611414138869657,-4.910851774916521,0.11523283420518893,-4.079666414657216,-0.052027519682383776,-3.5341704285572626,-0.9736290015822044,-0.2660804513635225,0.07435737830585498,-6.250952709784988,-1.8429095657738996,-4.472117694333663,0.7694990313226109,-3.361955935040489,0.24675755215388023,-2.594714078055458,1.0157743329181668
187,-33.794311360690514,-31.307845283273487,-35.94842189766894,-36.99160682504414,-38.09009118708772,-35.11451381513369,-23.806876706636654,-20.525271546578033,-11.02568409085975,6.2663097956289935,7.288426301487782,-51.246286415999045,-20.509330462188352,9.081789457175441,3.59092082574355,-2.6021915274389227,-8.407828519706968,-18.28884741914864,-10.719574067957616,-0.5631162572271466,-20.79851005128262,0.7494072009256288,17.628680479841915,-2.8876841301764795,-2.6184811533347245,2.7425978050788635,-6.87644581032401,-0.05488032826253915,-11.153038996327039,-2.5240760317826183,-4.89160739654621,0.1152716620249806,-4.079691332949268,-0.05203069501725211,-3.53421309553195,-0.9738421548471223,-0.2570206481150147,0.10315788622860415,-6.227088629109267,-1.8791182445025225,-4.468188324520489,0.6065181103204278,-3.3240478217140113,0.17308844251418856,-2.4924647740097345,0.9633983420877922
188,-33.9324138227619,-31.617934557864753,-36.17162167690869,-37.15576244291065,-38.20958977425339,-35.236461881439816,-24.149472703317812,-21.086138464145932,-11.269323928985585,6.062331021925348,7.1117255658255125,-51.25920584214563,-20.332661463914683,8.986329089340495,3.6139779371121157,-2.5969188709248354,-8.36191541941447,-18.145475197975326,-10.71942054174156,-0.6874381019360769,-20.792746539215543,0.746806404368881,17.580037925451194,-2.881147518871681,-2.4419737943275464,2.857352815417371,-6.843608827731483,0.001474230104077167,-11.187991881642674,-2.487584405177786,-4.8719292738351925,0.1153507383476946,-4.079875715687446,-0.0520541908864135,-3.5345288095300207,-0.975419381025366,-0.2361493102614333,0.13358003748995964,-6.205858026057675,-1.9230165370742487,-4.465463905021356,0.4227166609328173,-3.2901107639022684,0.09206724326970765,-2.3903849670056725,0.9026647226384925
189,-34.06138034704896,-31.927571744591067,-36.39512211484991,-37.318797242445314,-38.32396315407727,-35.34932421914632,-24.490219073222057,-21.64801936423675,-11.511958173758817,5.858327580951615,6.934982593007231,-51.26993758205339,-20.13864678113724,8.887661307260478,3.625517753459064,-2.5965921957321454,-8.31990407113606,-17.996719200170652,-10.716489194962605,-0.8099640530897543,-20.786977060907173,0.7442024644649899,17.531184365059612,-2.8728505277235494,-2.268157395379477,2.967420905322989,-6.806616292193117,0.05703064136234508,-11.208271532100323,-2.4516665340727597,-4.851817406783324,0.11547006317335119,-4.08018218831694,-0.052093244655014484,-3.535053575026434,-0.9780409748856259,-0.2062341508823597,0.16483288152309195,-6.184872058598079,-1.971464348867498,-4.462061275032578,0.224525663824787,-3.258257352690235,0.006330538815265005,-2.2886231162615203,0.835809422623347
190,-34.18153324121891,-32.23643065594414,-36.618622519854284,-37.48054802304848,-38.43324825609492,-35.45345915782573,-24.828908038702085,-22.210180585107565,-11.753565137962424,5.654298662941718,6.758195996490708,-51.27842153733229,-19.927707118262898,8.786003481712388,3.6257318529925375,-2.601073760998806,-8.281783799592453,-17.842745982633385,-10.710819934976177,-0.9307227984631504,-20.78119960393235,0.7415952780255833,17.48211287185751,-2.8628636734237958,-2.098611591099547,3.073280586251602,-6.765468203708925,0.1117889055122592,-11.213877947700267,-2.4163224184673955,-4.8312717953908635,0.1156296365020435,-4.080573376283038,-0.05214309368834195,-3.535723396496957,-0.9813872311963333,-0.17004288305721676,0.1961254677615671,-6.161741884698584,-2.021321585260508,-4.4560972737506575,0.018376099660881468,-3.2266001791629995,-0.08148508645463416,-2.1873276809956894,0.7650683900957241
191,-34.29330383763728,-32.54404575529718,-36.841712349236595,-37.64074148526716,-38.53749066996307,-35.549317172402816,-25.165331822110616,-22.771888465015465,-11.99412313437939,5.450245638312041,6.581368122805875,-51.28475905952198,-19.700723067699908,8.68175615565947,3.615186954459489,-2.610072025106342,-8.247413499201286,-17.683694189093977,-10.702452669137648,-1.0497430258312561,-20.77541215586598,0.7389850196826478,17.432835168507093,-2.851303611447109,-1.9349160160966012,3.1754103696588465,-6.7201645622788195,0.1657490225537671,-11.204811128442046,-2.3815520583616583,-4.810292439657599,0.11582945833343421,-4.081011905031351,-0.05219897535165332,-3.5364742784165983,-0.985138444726311,-0.13034321986566433,0.2266668456386997,-6.134078662326848,-2.069448151631651,-4.44568874037186,-0.18930105089388644,-3.1932518344054897,-0.16874304814505925,-2.086647120426468,0.6926775731088666
192,-34.39712346866963,-32.84995150602335,-37.06398106031163,-37.79910432964832,-38.63673598533835,-35.63734873780231,-25.49928264580036,-23.332409342217552,-12.233610475792656,5.246169877478978,6.404501318482845,-51.28905150016208,-19.458575221856577,8.57531987206498,3.5944497766068984,-2.623295446436279,-8.216652064380199,-17.51970246328297,-10.691427304802458,-1.1670534229690868,-20.769612704282864,0.7363718640681896,17.383362977670526,-2.838286997268264,-1.778650304979672,3.2742887670006575,-6.670705367902958,0.21891099248677012,-11.181071074326162,-2.3473554537556116,-4.788879339583641,0.11606952866794183,-4.081460400007151,-0.052256127010041314,-3.5372422252610884,-0.9889749102439344,-0.08990287438710474,0.2556660645879223,-6.099493549451129,-2.112703953359313,-4.428952514092629,-0.3920748071746425,-3.1563249095028287,-0.25280676186124373,-1.9867298937722728,0.6208729197160726
193,-34.493423466681485,-33.153682371495876,-37.285018110394205,-37.955363256738956,-38.73102979187743,-35.71800432894896,-25.830552732123987,-23.89100955497097,-12.47200547498517,5.04207275085885,6.227597930051525,-51.29140021079221,-19.202144173141264,8.467095173892199,3.564087038181649,-2.6404524833702214,-8.189358389546852,-17.35090944893082,-10.677783749326037,-1.2826826776515652,-20.763799236757883,0.7337559858141615,17.333708022010025,-2.8239304863619585,-1.63113081992277,3.370314537823348,-6.61709062058126,0.2712748153115691,-11.14265778535228,-2.313732604649178,-4.767032495168942,0.1163498475053819,-4.081887715748483,-0.05231057980123138,-3.5379739074262755,-0.9926302067230869,-0.05102827418789575,0.2824639991369477,-6.055995844377808,-2.1484722449254097,-4.404319294243254,-0.5845860186273106,-3.1142465636924075,-0.3314790739408352,-1.8876997170483758,0.5515177199617083
194,-34.58263516403845,-33.45477281508789,-37.5044129567991,-38.10924496708606,-38.82041767923699,-35.791734420767504,-26.15893430343425,-24.446955441532765,-12.709286444739917,4.837955628868015,6.050660304041967,-51.29190654295203,-18.932310513962186,8.35748260410436,3.52466545793069,-2.6612515942896935,-8.165391369118863,-17.17745378976804,-10.661561910063797,-1.3966594776537304,-20.757969740865917,0.7311375595525501,17.283882024187704,-2.8083507342029344,-1.4926208333607642,3.463567434036226,-6.559320320313663,0.32284049102795737,-11.089571261520323,-2.2806835110424672,-4.744751906413524,0.11667041484566305,-4.082287623162449,-0.0523615399527418,-3.5386586589914444,-0.99605104995853,-0.014180704781279738,0.306928824191463,-6.003187406768216,-2.176229677226353,-4.371475220689712,-0.7657628551411625,-3.066702228821762,-0.4043205536514776,-1.7895813334579282,0.48498463185456386
195,-34.66518989310605,-33.75275730017265,-37.72175505684111,-38.26047616123664,-38.90494523707368,-35.8589894881827,-26.484219582083846,-24.999513340160085,-12.945431697839858,4.633819881922847,5.873690786984133,-51.29067184818112,-18.649954836727705,8.246882705664737,3.4767517546009916,-2.6854012375762704,-8.144609897513844,-16.999474129525098,-10.64280169437119,-1.5090125107505403,-20.752122204181763,0.7285167599153666,17.233896706865817,-2.7916643962659085,-1.3631203452936607,3.5540474556392803,-6.497394467100218,0.37360801963591844,-11.021811502830671,-2.2482081729354317,-4.722037573317321,0.11703123068891902,-4.082660122249307,-0.052409007464545784,-3.539296479956499,-0.9992374399503601,0.02063983383280307,0.3290605397513593,-5.941068236622487,-2.1959762502621563,-4.330420293432151,-0.9356053167161518,-3.013691904890938,-0.47133120099312314,-1.692374743000736,0.42127365539470385
196,-34.74151898624984,-34.0471702901233,-37.93663386783505,-38.408783539737655,-38.9846580550442,-35.92022000611929,-26.806200790425496,-25.547949589110043,-13.180419547067945,4.4296668804396475,5.696691725408035,-51.28779747801915,-18.3559577338461,8.135696021536585,3.420912646939505,-2.7126098716114377,-8.126872869149462,-16.81710911193248,-10.621543009603556,-1.6197704647169657,-20.74625461428029,0.725893761534559,17.183763792706532,-2.773988128025618,-1.2426293557214585,3.6417546026326395,-6.4313130609409255,0.42357740113547687,-10.93937850928302,-2.216306590328009,-4.698889495880358,0.11743229503512773,-4.083005213009166,-0.05245298233672468,-3.5398873703216878,-1.0021893766983994,0.05343334165427113,0.34885914581668875,-5.86963833394048,-2.2077119640326988,-4.281154512470465,-1.0941134033523885,-2.955215591899831,-0.5325110159658333,-1.5960799456769363,0.3603847905821118
197,-34.81205377583535,-34.337546248313025,-38.14863884709569,-38.5538938031361,-39.0596017228052,-35.975876449502,-27.124670150811877,-26.091530526639694,-13.414228305207164,4.225497994834855,5.519665465843698,-51.28338478400574,-18.051199797725687,8.024323094683162,3.3577148536931296,-2.742585954776824,-8.112039178443355,-16.6304973807207,-10.597825763116392,-1.7289620273280173,-20.740364958736368,0.7232687390421236,17.133495004372023,-2.7554385849567833,-1.1311478646441184,3.7266888750161233,-6.361076101835858,0.4727486355266217,-10.842272280877358,-2.1849787632202653,-4.67530767410271,0.11787360788419843,-4.083322895441829,-0.052493464569196936,-3.5404313300867667,-1.004906860202836,0.08419981868314644,0.3663246423875085,-5.788897698722262,-2.211436818538159,-4.223677877804675,-1.24128711504977,-2.8912732898485944,-0.5878599985695256,-1.5006969414865123,0.3023180374167972
198,-34.877225594228186,-34.623419638115045,-38.357359451937846,-38.695533651978984,-39.12982183001333,-36.0264092932556,-27.43941988559569,-26.629522491006195,-13.64683628504045,4.021314595524785,5.342614354821102,-51.2775351176805,-17.73656162077473,7.913164468067715,3.2877250936088362,-2.775037945453935,-8.09996771981314,-16.43977757962023,-10.571689862265076,-1.8366158863586566,-20.734451225124857,0.7206418670700568,17.083102064524468,-2.7361324225341335,-1.028675872061709,3.8088502727898526,-6.286683589784918,0.5211217228094817,-10.730492817613953,-2.154224691612148,-4.651292107984349,0.11835516923638485,-4.083613169547477,-0.052530454161934304,-3.540928359251929,-1.0073898904634664,0.11293926491946743,0.3814570294637222,-5.698846330967855,-2.207150813778377,-4.157990389434782,-1.377126451808207,-2.821864998737071,-0.6373781488042155,-1.406225730429471,0.2470733958988858
199,-34.93746577379386,-34.90432492290252,-38.562385139676294,-38.83342978681326,-39.195363966325274,-36.07226901230482,-27.75024221712968,-27.161191820466605,-13.87822179935078,3.817118052925771,5.165540738870256,-51.270349830583086,-17.412923795401564,7.802620684653537,3.211510085433562,-2.809674302024321,-8.09051738767646,-16.24508835236155,-10.543175214405041,-1.9427607295838891,-20.72851140102057,0.7180133202503359,17.032596695826086,-2.716186296232423,-0.9352133779741589,3.888238795953797,-6.208135524788081,0.5686966629840005,-10.6040401194925,-2.1240443755036282,-4.626842797525163,0.1188769790913413,-4.083876035325954,-0.052563951115102085,-3.541378457816992,-1.0096384674804284,0.13965168036317413,0.3942563070453388,-5.599484230677171,-2.1948539497534254,-4.0840920473608255,-1.5016314136278404,-2.7469907185653843,-0.6810654666698426,-1.3126663125058,0.19465086602806397
200,-34.993205646897955,-35.179796566048665,-38.76330536762584,-38.96730890818596,-39.25627372139771,-36.1139060815744,-28.056929367766536,-27.685804853278043,-14.108363160921117,3.612909737454211,4.988446964521158,-51.26193027425311,-17.08116691401447,7.693092287403844,3.1296365479142305,-2.846203482869555,-8.083547076450973,-16.04656834267518,-10.51232172689172,-2.0474252447786574,-20.722543473998414,0.7153832732149425,16.981990620939033,-2.6957168615263307,-0.8507603823815052,3.964854444508003,-6.125431906845412,0.6154734560499832,-10.462914186513165,-2.0944378148948943,-4.6019597427253744,0.11943903744930306,-4.084111492777232,-0.05259395542849429,-3.541781625782042,-1.0116525912537466,0.16433706501434922,0.4047224751324794,-5.490811397850292,-2.174546226463355,-4.0019828515827465,-1.6148020005087111,-2.6666504493334764,-0.718921952166614,-1.2200186877154406,0.14505044780458465
